PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,prediction,target
129.85536986721235,12.549865754770693,10.705186300209254,8.391687214769801,-10.722357773989676,-2.6206581330583223,-8.117511551476603,-6.652641980314777,0.4062472252703371,-13.123700160073042,0.5945793246123807,-8.867435536925818,10.904610165259772,-3.306256207632408,-3.020930954266177,4.268449352978983,1.0054335015696412,1.6607310601342082,4.824301153988852,2.6864402159439975,0.6665054684600429,-2.097409509715388,-8.994927283732695,-3.039392774856709,-0.6800417129638385,-1.431498224610208,-0.4907377515528988,-1.1002466993064677,1.6072970100348978,2.7297240330943704,2.684850750875942,0.3869302069280862,4.348712256980949,-1.2129173462117246,-1.8126636982722644,2.919110778046566,1,1
-88.20851409117951,1.5341338749786824,26.821833033749957,0.48634080087890164,-3.4184549200340357,-14.671347476238106,-8.7646989324048,-5.631725753071987,0.4879528061945221,-5.378834529919288,-8.140914162548738,-1.7437005876316793,-5.4895218409185915,1.9021656289731526,10.666922616701546,-2.5341946977316288,3.168339754200528,3.915078722818769,-0.07732580720894638,6.039278505182521,4.002187096403895,5.980007507073791,-0.7771326570966043,-3.5198795658070208,4.840111685954135,-6.3578842936376665,-0.38659407847602933,-3.2556624543502513,-4.228871744436725,-3.4490325273524234,3.551634533347518,5.6721228012322955,-3.963292682770159,-1.1197183381492917,-2.92006392525142,0.8838068340931007,1,1
172.68238019517545,0.29174710949946125,7.25743592674996,0.6693340210431235,2.2848485632093936,3.339604881015605,-6.916370461291768,0.22374322756362597,-6.143227436431845,2.219079192578678,0.6283571210945446,1.3057248677178772,-3.340782146862447,1.5894400027267315,-1.2418196321230068,-1.0952052899775677,-2.1470592831367528,0.1616755507876056,0.06198380512208934,0.8917181694705203,1.5496736418503319,-2.4928824675912304,-1.19978208100556,-0.9767750944029288,-0.8817904520016968,1.4788516849958973,-1.446907104935732,-0.08186871835228948,1.3272821325326283,-0.28832131268078953,0.3392149634811247,0.2657742306618079,0.7786361913430665,1.759166375584374,-1.3080034874559512,-0.24808527746777065,1,1
-18.003597484551644,1.1310230333541664,-4.439412244040269,-2.307965551722473,0.2984282913601342,-0.9970347410036279,-0.8970405801452066,-0.824142996398303,-0.47453811650738975,1.3994590297807086,-0.17394256143490777,0.9140064373627691,0.47714352180708886,-0.3697820668897264,-0.6246107517657983,-0.12562776267896547,-0.34996685835823416,-0.4531092233636531,0.6683680243207628,-0.24722141801542333,-0.1418044115839944,0.22109435241322234,0.11029518427585912,0.10702774481884272,-0.6385510899142046,-0.19222376824759216,-0.2144411083747278,-0.07313260836453175,-0.9260684918047932,-0.1843291702921674,0.2729851765113288,0.054212741475619323,0.09542677890123921,0.3406547802370224,-0.1774976596319426,0.15098280037125306,0,1
63.79303821413284,-12.129364284459417,-11.697067098482139,-6.42967762097808,4.722415617670444,4.416188362481506,-2.941392530037779,2.6090208354057522,-0.8351700552242812,1.0970577489412077,-0.2829703172043597,4.07523040951908,-1.908788245326969,-1.2098238268199537,0.4777662533494386,-1.4963164851073747,-0.8871827332322868,0.7913072654832297,3.187823857165618,-4.661433603094372,-1.8399063518779948,0.2552887654674496,1.0445460514933511,1.1701293113207667,2.2350069371646093,1.8603177916315903,-0.2657510651158362,2.375180445043337,-0.05158760912695637,-0.5213710176359485,-0.3666045853106225,-0.49932269618116476,0.4917050241546307,-0.2572527123880787,2.517718131606959,-0.11195617496905302,0,1
172.68238019517545,0.29174710949946125,7.25743592674996,0.6693340210431235,2.2848485632093936,3.339604881015605,-6.916370461291768,0.22374322756362597,-6.143227436431845,2.219079192578678,0.6283571210945446,1.3057248677178772,-3.340782146862447,1.5894400027267315,-1.2418196321230068,-1.0952052899775677,-2.1470592831367528,0.1616755507876056,0.06198380512208934,0.8917181694705203,1.5496736418503319,-2.4928824675912304,-1.19978208100556,-0.9767750944029288,-0.8817904520016968,1.4788516849958973,-1.446907104935732,-0.08186871835228948,1.3272821325326283,-0.28832131268078953,0.3392149634811247,0.2657742306618079,0.7786361913430665,1.759166375584374,-1.3080034874559512,-0.24808527746777065,1,1
30.584930502658256,6.557983758741418,7.178818986895795,-3.6346065352114176,-3.855172199988967,-1.0493421230309508,-2.4913331750184824,0.871218885430034,0.7814673529923559,-2.5436329306320395,1.6270809962254653,0.32203724599790273,0.011769373047015821,0.8771724389008656,-1.8945751497168688,2.535424117316844,-0.29640370656520304,0.7029450993429195,-0.3957469287676394,0.25648261474496137,-0.37199372176360324,0.47644569335653,-0.47064478331018134,0.7573355761367818,-1.4851846400738375,-1.2661294898283035,-1.6183065889550121,-0.3024579503085728,-1.513490088957884,0.853644978053832,0.8080462967010211,2.346687688306884,-0.23545226979574566,0.7944580211689265,1.4959602391895277,-0.6718374895035581,0,0
38.26465496195636,91.76049875634835,-6.123507366167314,-13.428038997903329,10.690694805971962,-8.77102596965796,4.604811274135778,4.923381076525759,-2.1015786071017555,2.1787402153485367,10.310139049429164,-1.3401828956638662,-11.791944926910796,-6.916310556208435,4.465140299952161,3.797150986509616,-3.615850016270673,2.2556835948351983,0.14592068333175545,0.6173649570598656,0.1469524321433791,4.173550643524799,1.320619740935303,2.1910072625072337,5.185952612752195,-1.6205957517887388,3.5922774769677575,0.9400711122180463,-1.0068574422791692,-0.6503580987147604,-2.8313362697816933,-0.8598519838751727,-0.02866286246187122,-1.4706251967219757,0.5644948411364712,1.456698025166506,0,0
172.68238019517545,0.29174710949946125,7.25743592674996,0.6693340210431235,2.2848485632093936,3.339604881015605,-6.916370461291768,0.22374322756362597,-6.143227436431845,2.219079192578678,0.6283571210945446,1.3057248677178772,-3.340782146862447,1.5894400027267315,-1.2418196321230068,-1.0952052899775677,-2.1470592831367528,0.1616755507876056,0.06198380512208934,0.8917181694705203,1.5496736418503319,-2.4928824675912304,-1.19978208100556,-0.9767750944029288,-0.8817904520016968,1.4788516849958973,-1.446907104935732,-0.08186871835228948,1.3272821325326283,-0.28832131268078953,0.3392149634811247,0.2657742306618079,0.7786361913430665,1.759166375584374,-1.3080034874559512,-0.24808527746777065,0,0
123.74308399753623,-60.917230583111404,3.79990768399247,-17.252049249814725,2.5346666084326386,-3.1171637666752385,-4.307154005211215,5.686716170140933,-1.7883814088365437,-4.728387512672175,4.894213958240573,-7.7510787892431985,-3.4167033293027833,-4.003770183296497,1.3920930885228724,5.38713712458547,-2.828141717975001,0.2524822053427806,4.118200633225424,0.40071178962780424,0.914871288351813,0.12836787726344712,0.03807213931630882,-1.426736033043601,0.7332555102427568,0.7162933283405328,3.6898380371887454,-2.1044952576624905,0.42340092473689894,-2.422326004814258,-4.212593985423909,0.22064564593152342,0.47224042149462814,4.2160362809195036,5.515901193218786,1.9809526661659902,0,0
172.68238019517545,0.29174710949946125,7.25743592674996,0.6693340210431235,2.2848485632093936,3.339604881015605,-6.916370461291768,0.22374322756362597,-6.143227436431845,2.219079192578678,0.6283571210945446,1.3057248677178772,-3.340782146862447,1.5894400027267315,-1.2418196321230068,-1.0952052899775677,-2.1470592831367528,0.1616755507876056,0.06198380512208934,0.8917181694705203,1.5496736418503319,-2.4928824675912304,-1.19978208100556,-0.9767750944029288,-0.8817904520016968,1.4788516849958973,-1.446907104935732,-0.08186871835228948,1.3272821325326283,-0.28832131268078953,0.3392149634811247,0.2657742306618079,0.7786361913430665,1.759166375584374,-1.3080034874559512,-0.24808527746777065,0,0
38.90480787331165,3.2912079456083623,-0.4758766256403334,-6.023956357565052,-2.4908015993730714,-6.1745737273840895,-1.9818212610943085,5.729218052763757,0.11006802742267718,-5.429960011104906,-1.8144113903364019,-7.710550843629911,-9.180853172299393,-4.161360304838855,1.953590891671114,0.3693088911713709,-0.7145786508012448,-4.939778654392995,-2.543419084850457,-7.857894076814699,-2.436998740501948,-6.864430388524335,-2.3935589676172446,3.9402304025638935,10.074896061488502,-4.385827571410633,5.122819992977299,6.228726867435054,-0.822369844637694,0.9654721505367494,1.7152947818869562,2.3224758674716437,-0.3857526660323878,-1.7602448945418256,-1.9998231376454834,-4.332895319419329,0,0
172.6823801951755,0.29174710949928256,7.257435926750033,0.6693340210336611,2.284848562698051,3.3396048810026087,-6.916370474061822,0.2237432377309978,-6.143227416735495,2.2190792148682505,0.6283572491664412,1.3057236781607717,-3.340783365305538,1.589440760433881,-1.2417867246490504,-1.0951593224912115,-2.1471480976304105,0.16169325516106503,0.06203484293825978,0.8917448337942775,1.5497452709682102,-2.493711063568676,-1.200242137157546,-0.9752207646987419,-0.8829708745271267,1.4743417755504185,-1.4404545347702031,-0.08614642690432228,1.3285787681238916,-0.29691736276384195,0.3491651778557592,0.282497725565257,0.7642893367940956,1.740064438789086,-1.214140582629856,-0.22275109942840543,1,1
-114.36528130762963,-4.848235689827455,12.404210479683913,-5.092673862554963,-4.021597371167185,0.5851331039459828,1.915163210251679,0.7036855577341159,-2.13369090680369,3.91616339498768,-0.8892982076510066,-1.02846437529671,-1.7165936315071446,1.7737987653820166,1.2339410988041168,1.3631620010281829,-1.6390744572197973,0.8984670350864913,-2.710449857772444,0.3635200524125018,0.7137922104563366,1.2290610754842899,0.015253202437014002,-1.745355529913594,1.4007622590763908,-1.279231833692588,0.9895166411488563,0.4233345670725944,0.2803277737492065,-0.49287228791781523,-0.2629625185020228,-1.784620421348719,-1.574922219666454,1.5708857985009792,-2.3042075644684985,1.6530931959663056,0,0
-57.49752660161633,-32.393342178045266,-28.586865559272102,-3.5091251906501024,18.972062738664487,1.390506316930413,-3.472511888352457,32.43777482978861,-4.0785163314479345,30.083486594565784,14.457723648588226,-4.289792128461291,-1.8888777208159386,1.5791822350972489,-4.909937626549542,-3.2996148696234378,5.043784678886779,0.8436925858812319,4.869127550004485,-4.084047534277019,3.6972078959122063,0.46734660192827904,-5.4018484569163165,-1.6601615748923015,0.6037664715265711,0.32352812859725644,-4.935517373684009,-0.5928166632875317,0.6245725238928631,7.973109360221155,4.267006304910333,2.876714027561853,1.168461444682222,0.4492038943251291,-1.7856390724764797,2.509715140904173,1,1
96.68526202440052,2.8703132408443572,11.233879817142888,23.72007761967056,13.658972294155776,22.19809216399754,-12.37108795938391,-2.592778139308311,5.047650534141682,-0.24699486311849306,-5.5210814715534955,2.827329281764459,-2.6743289897371825,11.631323102458767,-4.927249073819053,6.438341668245285,10.196268449894609,-7.479137492235354,1.7930732714625868,-0.9404326097033109,-3.028304748803459,-1.1259075380841614,3.5994864249438816,5.817582594422749,-1.4421479060284996,2.106543942842529,-0.07805731437418495,1.1059916572564858,-6.319648784587819,4.381166217667074,2.028241891511653,0.9198529258051248,6.421661473380626,3.887517778554556,5.10867064351653,2.707699263443974,1,1
136.71202994247787,3.8289506567763287,26.79705719484538,5.16239374890956,12.797517193943545,13.245256483946784,-6.822598935318103,1.4798239361541488,-14.357994765348497,4.426173255673445,3.80737508427409,3.8507302410254796,-14.3664643329293,6.58465428263146,-4.17509024875619,-5.093467854113681,-7.9338512968026045,0.9487366186082231,0.3175095860939692,3.274903012229855,3.762037616477375,-9.737766829486334,-3.7274945208179977,-4.1484812177573955,-2.5061734309985004,3.5763216538130735,-2.7379115759512427,0.08795635526541656,3.6070728301274357,-1.9382360336453088,0.26410186187227713,-0.9017400555106228,2.371585820247503,6.350997616006331,-3.4125147015697728,-0.2734886490866355,1,1
-112.24135461160098,-5.266624739795982,12.40715489138794,-5.242307309129508,-4.0312526349057265,0.8772128924829621,1.8565782533791908,1.0198372599682441,-2.131392055103002,3.973448427442472,-0.848543258328452,-1.0518259484909371,-1.7365695523459554,1.5238375600300835,1.0596850080635019,1.451978039152918,-1.7632567367765768,0.9241544026727286,-2.720551327532092,0.2132922420312272,0.7169810625651172,1.1745106730206132,0.07929286490155085,-1.8171746060198768,1.483321659888564,-1.3203348338099012,1.1042734473406444,0.5260100842082092,0.27058214391882907,-0.5342563498788178,-0.3187268240825277,-1.9015329294801564,-1.6119123241850204,1.4911352311039692,-2.3165158603150036,1.6272570364916934,0,0
172.6823801951755,0.29174710949928256,7.257435926750033,0.6693340210336611,2.284848562698051,3.3396048810026087,-6.916370474061822,0.2237432377309978,-6.143227416735495,2.2190792148682505,0.6283572491664412,1.3057236781607717,-3.340783365305538,1.589440760433881,-1.2417867246490504,-1.0951593224912115,-2.1471480976304105,0.16169325516106503,0.06203484293825978,0.8917448337942775,1.5497452709682102,-2.493711063568676,-1.200242137157546,-0.9752207646987419,-0.8829708745271267,1.4743417755504185,-1.4404545347702031,-0.08614642690432228,1.3285787681238916,-0.29691736276384195,0.3491651778557592,0.282497725565257,0.7642893367940956,1.740064438789086,-1.214140582629856,-0.22275109942840543,1,1
71.32914203185057,-1.634111446852081,-19.736495014194663,3.0638983329003375,-3.3723874739697575,-12.123853208401764,-4.671960172511329,0.505952732761167,-6.025283605703041,2.5215371853658644,-1.0467698010592155,-0.9599904733621784,6.275485453581442,4.974115092473529,6.130967464778762,0.9659848939569361,-3.065195370860688,-3.4279857024159672,-1.6291070352964163,1.3282422827040428,0.8262776613234946,-3.493260143743128,5.225376966360199,-4.77701287613631,-4.063817379921017,1.8223276500240986,-3.186219111872003,3.392133350621248,2.0798545462509646,-1.8912348763538325,0.6347809797354887,0.8422750133234964,3.3853009245187913,-1.7160791430494515,-1.036358283889757,-1.238435432711745,0,0
172.6823801951755,0.29174710949928256,7.257435926750033,0.6693340210336611,2.284848562698051,3.3396048810026087,-6.916370474061822,0.2237432377309978,-6.143227416735495,2.2190792148682505,0.6283572491664412,1.3057236781607717,-3.340783365305538,1.589440760433881,-1.2417867246490504,-1.0951593224912115,-2.1471480976304105,0.16169325516106503,0.06203484293825978,0.8917448337942775,1.5497452709682102,-2.493711063568676,-1.200242137157546,-0.9752207646987419,-0.8829708745271267,1.4743417755504185,-1.4404545347702031,-0.08614642690432228,1.3285787681238916,-0.29691736276384195,0.3491651778557592,0.282497725565257,0.7642893367940956,1.740064438789086,-1.214140582629856,-0.22275109942840543,1,1
-16.361391817460795,-0.3141311141921118,-1.0080167733046144,1.4477107899815873,-0.060058721559311884,-0.36587924968392005,4.058987840395969,-1.5787762099576417,0.7474143234640518,-0.6024339398616927,0.658691406834511,-0.6496691658653466,-1.0808783676979574,-1.347330545629222,-0.3943839613717967,1.814776540345714,-0.4486265871266109,1.2884891316771994,-2.5119570301620042,2.3821107782006563,-1.8890960808835267,-1.0822211733414921,0.5923232613328682,0.025811171365939804,0.7858089891037076,-1.6246149893314628,-0.7114805439002209,-0.1384639753684958,0.4122853691860546,-0.13751757760182998,0.017261873876085028,-0.028533246579621002,-0.719710386197061,-0.6584587626664604,0.5799191233882172,-0.013315619549906454,0,1
-34.73545271435768,2.172786151655923,-5.057153556505761,0.21702770600781,-0.5023221814616133,0.40199815471516354,-1.3222269857586892,-0.5963761146097118,0.3513905352602113,0.29011642711236935,0.27908377675417007,0.5161793082234459,0.15956956246421444,0.014254582123135073,-0.11708543379278769,-0.09646422299620966,-0.4341655771734477,-0.6156084588639192,-0.27624405374912403,0.016860836989635898,-0.10846575548658421,-0.1518610141745081,0.8432170690870964,-0.9202669963129402,1.0777856567489814,0.31386906010756715,-0.2591395313131141,0.48243459481818923,-0.4533168350296217,-0.2896790451185438,-0.21678202836098523,-0.9464369293995727,0.037595970879916604,0.3182483677781998,0.08554355324484421,-0.39882552324819887,0,1
172.6823801951755,0.29174710949928256,7.257435926750033,0.6693340210336611,2.284848562698051,3.3396048810026087,-6.916370474061822,0.2237432377309978,-6.143227416735495,2.2190792148682505,0.6283572491664412,1.3057236781607717,-3.340783365305538,1.589440760433881,-1.2417867246490504,-1.0951593224912115,-2.1471480976304105,0.16169325516106503,0.06203484293825978,0.8917448337942775,1.5497452709682102,-2.493711063568676,-1.200242137157546,-0.9752207646987419,-0.8829708745271267,1.4743417755504185,-1.4404545347702031,-0.08614642690432228,1.3285787681238916,-0.29691736276384195,0.3491651778557592,0.282497725565257,0.7642893367940956,1.740064438789086,-1.214140582629856,-0.22275109942840543,1,1
-114.36528130762963,-4.848235689827455,12.404210479683913,-5.092673862554963,-4.021597371167185,0.5851331039459828,1.915163210251679,0.7036855577341159,-2.13369090680369,3.91616339498768,-0.8892982076510066,-1.02846437529671,-1.7165936315071446,1.7737987653820166,1.2339410988041168,1.3631620010281829,-1.6390744572197973,0.8984670350864913,-2.710449857772444,0.3635200524125018,0.7137922104563366,1.2290610754842899,0.015253202437014002,-1.745355529913594,1.4007622590763908,-1.279231833692588,0.9895166411488563,0.4233345670725944,0.2803277737492065,-0.49287228791781523,-0.2629625185020228,-1.784620421348719,-1.574922219666454,1.5708857985009792,-2.3042075644684985,1.6530931959663056,0,0
