PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,prediction,target
-32.22004818956169,-0.349790775744999,-0.3309834919815346,-1.418406677174774,-0.7036648776265759,-1.3316472293907398,-3.119129400271083,-0.21451645566128874,-1.1116991896098714,0.5901595033509704,0.10299368522531858,0.1744418188645197,-0.4072680822422521,-1.0767543466384455,-0.5261554813741753,0.600720336263938,-0.3925866978609455,0.925108332515219,-1.7751398650264436,1.593854950396982,-0.9000616519609639,-0.5429989853825797,-0.31468573313617043,0.028629354140066166,-1.038551518012221,-0.8695436185869617,0.08165524361399376,-0.08793452398035088,-0.5534348090291867,0.40658958247122895,0.20915939538658077,-0.5122772098257494,-0.14527821407514593,0.06783230315127532,0.15674066987487248,-0.2683231592782011,0,0
-15.277741340502816,-1.420537120164847,-2.1777806538341027,-2.5498653392177943,-2.1534433943520885,-0.8981394806568441,-3.102272819719529,0.7185560474901219,0.49573354727177465,1.1780891698669322,-0.479356678434524,0.40490273148598777,-0.35633659431545783,1.28281852194027,1.3940498784644022,1.2298403550717596,-0.273980017369911,-0.060980009463276995,-0.5562046073851863,-1.179170106929754,-0.34088832424045323,0.703117795325198,0.040467948140155446,0.46729376100354064,1.1138390227826969,0.155683947168142,0.04498159385263507,-0.22200693166110946,-0.17195032582738903,-0.4644793463395589,-0.11309595546377664,-0.11224323114387778,0.33133912254398173,0.11181584658104574,0.15442855069725742,0.1712002528173574,0,0
46.22863647496192,-4.139775465154988,0.5981790711471738,-3.5674867364105287,2.8860554054190315,-1.41218972801292,-0.9250907048893886,-2.809181983615702,3.045734235675137,-0.23823371598388848,-0.8821718804332828,-0.8661320002174058,-3.6282329670734144,3.12751606406208,-0.6245352234693251,-2.8294420817416706,-1.5974169553404236,1.695061420357718,1.3762953956055057,-1.2779318671351676,0.24393544113137972,2.4598524061375047,-2.278321941822177,0.9724949533190728,3.7405466278489423,1.15447230213764,0.014089673876772511,-0.6150110879451536,-0.8159502987561648,0.0656746201158685,0.8930969189785658,0.4283918489752141,-0.6509993604352597,-0.4817576222479584,1.3465268578010183,-0.10136254468303336,0,0
-23.150412885133726,-5.820237397484213,2.846019695584791,-0.8328272949541571,0.03735651373464064,-0.4832582030175169,0.8576219275596405,-0.10226217536747333,0.2238082235557896,-1.166916457795934,0.593795076635107,-0.17360572767201504,-0.3385599093435856,-0.41104380385398026,0.41555606625611285,-0.6206316419509609,-0.44486553756536096,-0.3533264736986721,0.3307890379876017,-0.4672327891620824,0.22052629323661782,-0.008247489467852304,-0.5112008533103528,-0.39180117686196025,0.7785926045217038,-0.059949620771826764,-0.4410418263221807,0.22386336774648363,-0.06025356090302017,-0.0516441107584136,-0.21000991076077993,0.14169809555278903,0.1168648956763552,0.2533840273748876,-0.25272246250134073,0.713544827781587,0,0
72.0134084472465,-3.2039370283036894,-3.197282786333999,0.5435544464731272,3.107252094377373,-4.311602234177118,0.3587731660828204,-1.1688749358799018,-0.20327556892270462,-0.27774332769677207,-3.6027969257169716,-0.7778221287206153,0.8345239713026006,-0.9668605943171314,0.09883652652754221,-1.0944367254710532,0.32329209480778115,-0.7477014402406275,0.9588352370468756,0.6145140010648029,-0.280810683566384,-0.0471671242347674,1.2239646274585703,0.46452276701056233,-1.4236106906824841,-0.20779265505678107,-0.4234294966533009,0.7512442221471869,0.13230876027115263,-0.4739023928679134,-0.024342109606827773,0.7798291245528265,0.5896162182044998,-0.23428937983962356,0.9915791343251507,0.4946189826460873,0,0
21.416395808938766,1.3004725941386248,-0.3719344895379811,1.4028279376105308,1.6307062133232384,0.04227665521317565,6.841707144652727,0.21773082711924963,2.3479423175447476,-0.7678425202573569,-1.3096437350117331,-1.4050488557831755,0.08625335728148738,-0.6391119487108619,0.6501343281936554,-1.7081642877926775,-0.3852301432219658,0.24555393931033093,1.5857176749482988,-1.033373708050548,0.4636637884600528,1.0943447690393358,0.08230579972766422,0.5294670513367842,-0.3883592420502038,-0.11195044998067888,1.0794192773254612,0.7489588959515774,-0.054555934300472314,-0.2054635380321243,0.5263504952088938,-0.542599054023695,0.7380931222426632,-0.01439191078423841,0.4351332081869607,0.633256897524951,0,0
30.2191870301065,-1.432833216799932,-9.71053914369288,2.252451698802519,-10.472903724001355,-1.5743669701633742,-0.9298250836618951,5.202158122116013,0.081529255284102,1.7878830962909678,0.9931454745647438,-2.876021223827353,-1.6384400937442969,2.608606481606401,-1.3305081411154567,1.4857691662650407,3.3982049259006835,-2.7500447282256952,2.3468441938225553,-0.07358278735039729,0.14542049537376062,1.846043155118584,-2.3747992741842987,2.3928711824110036,-2.8647699810658427,3.5003633200973,2.4072320986013214,-0.5455596292015789,1.795625683931963,0.945964719701127,-2.6818747406926153,1.0154101969848799,-0.9442778509849429,-1.0985304726431293,-0.45633218834639916,-0.6369612963092024,0,0
-12.10991298923653,-9.285490710152043,22.543584176571102,54.62984636820898,9.26161701656493,-22.100718515698652,4.186090132278964,8.275275845423703,-11.243887007066583,10.102387471274252,-16.810718634667094,14.164894319436304,11.538316395048858,0.08490126830718975,-0.12688297704102647,9.367668832930732,-7.305816428138749,15.637556672418366,-2.8031229222746856,-7.1666919254029775,4.550199793600866,5.841802814887411,-6.9969957658601984,-0.7878063486453564,0.39071794004573035,0.9819633074274308,3.0827080742827735,3.57675671139069,3.4841483072645016,2.3956407365971146,1.9369544259941636,2.174863950429,-3.6654412926599536,5.137664947167799,4.315072622034778,1.1484468944626787,1,1
40.22983054860691,11.231565459675858,11.884346115790638,-15.909282617131238,-8.152683898273958,-1.0424540240531535,7.057617303699653,8.116685324709277,0.08207423970956658,4.930507855783947,-3.4560642650862974,8.704520577990314,-2.9934083566964644,3.2994465528379635,-4.81572546668359,6.293192364173183,2.7370431501010377,-0.585222152625011,-2.0042308426696156,-1.7316922923587088,3.473597901352221,0.4905091387845441,1.0190898896168574,1.9355178520629217,-1.2815205984265845,0.4760605272241117,0.8950962745580119,3.3682956679960356,0.33073122303249247,1.4708558786617816,-1.2569373399197288,-3.4249582503527227,0.17723950652740328,-1.81806757381758,-1.2621271444971727,-0.8557621585443619,0,0
-19.31280903432114,1.4196264308958193,-2.1977476808822587,0.6686692294378338,-0.11542920104649516,-0.8793462967550661,-3.3832969509825825,-0.5100173249866108,-0.05495796976724008,0.6724479318838511,0.33990458864174594,-0.325965725022364,-0.6994746211791799,-0.5785124739750575,-0.7624740553514482,1.6955429297735294,-0.07858058293355358,-0.24013587221123267,-1.524027588137839,0.8276886001118375,-0.8575054798011688,-0.45220180863473086,-0.13792033197176023,-0.14913334768704148,-0.6447287058854435,0.0964891987045301,0.06996108583045822,0.1399932265674732,-0.32815151197735687,-0.16860977598543592,0.3175228813654216,0.44091904582736924,-0.5360112112222368,0.18829591478963278,0.27912949769693485,0.0824591538306401,0,0
-16.188925622390077,-2.9053992483831137,-1.303236500551128,-0.9104259963151192,-0.13965053032438707,-2.7902533434165524,0.7645170945365564,0.47694958950959515,1.305917117821725,-1.378457898287805,0.5071940285157021,0.0318687740357218,-0.40475395134536124,-1.9789136700849552,1.3676630129637404,-1.6620594969826739,-0.6013734422002851,1.30490033002314,-0.6571595834031426,-0.6866630378412806,0.07128792238253141,-0.5605715995867256,-1.41319862286788,0.16096008477789872,0.6274617818481371,1.0441848452936817,0.7952408669780441,-0.33087035731002645,0.46622580906698496,-0.8572680321456903,0.12884552313062136,0.07820408154880824,0.014421010493698025,0.7806854956565656,-0.11168529170371692,0.2700051796149662,0,0
-4.879386105893641,-2.48786837098814,3.9704535995982595,0.5576937768324368,-8.0973546589163,3.835277381107237,-2.307950904689809,2.9248074848720207,-2.12292616733658,-0.33786674927277405,2.0367134438490844,-1.5023385742789577,0.5828174805012069,2.7032872155099374,0.22975233411470827,1.3624710704179206,0.5219643806789444,1.8083390966050812,0.6864618026950702,-2.3137707734131543,1.7061586888955127,5.608114202570453,1.3826543258402528,1.0268202491972804,2.373874719284697,0.4107074565870487,1.3196677895800129,0.3330105618303062,0.9751621231792909,-0.7231411968019191,-2.495472466370841,3.283202185801042,-3.1821533485630162,-4.958734550365581,-0.43447999461557907,1.5963998772685744,1,1
0.054531988324520046,1.7075839496555956,0.04830957267182842,-0.99422345975696,0.5959021148542384,0.7241167677295793,0.9365431681114386,-0.22735705240858997,0.399441842062715,-0.30741451658614505,-0.4558390597534069,-0.22544685162641218,0.1504971268440393,-0.1365715227272067,0.22822341328441734,0.003363349367106545,-0.35905794775345196,-0.10697471273409528,-0.03279071032360801,-0.133634234985178,-0.09138596705621059,-0.21841177950792842,-0.25982753092951205,-0.08313668760294794,0.02430865129001488,-0.7587170757204396,-0.057015563067758276,0.4016748072610241,0.4629868713833524,-0.00373246009799636,-0.14368626012594365,0.32599018715253686,-0.23720323161945167,-0.19694896168859946,-0.30419907006201585,0.020601087912122965,0,0
13.283509691560752,21.38372599256475,29.823479398577778,-17.367604163250963,6.017491762786136,3.9507273013052826,-2.2006551217128774,-2.710571715664798,0.22345860304504028,-2.0199604101459796,1.3771932972734338,7.267167318844019,-0.7607361561043229,-2.862702505299009,-1.3783345118476737,-0.26668664440905254,1.0548014846311142,0.42164970302916516,2.7719751170828006,-0.36979713720052626,0.48588560850774737,0.41775764026419127,-1.0954528832742436,-1.6597550354727828,1.8757213520174647,-1.7208253632895674,-1.2942103495642143,-0.09856673816757022,-2.9158939803662296,3.027783768380933,1.1157872610503492,-0.5736844321328172,-1.7262091713757497,0.8552678943269887,0.9605586637879843,1.4249462471514895,0,0
27.64982185386267,0.3966930892475863,-2.32860902848545,0.9366262217961673,1.2357064899800208,-0.22045354972047862,-0.993382466670754,0.019781912807244124,-0.38204895398299954,0.07886472530375253,0.7309845823869425,-0.348950758491974,-0.1382305406881934,0.08609858173729781,-0.04815414258513751,1.1752482114794363,-0.5541782823713818,0.19478672107284126,-0.0509390588082748,0.037356303839435244,-0.15818339968872697,1.0518591309360485,-1.4250512730310982,0.24392164487142562,0.023765069202859115,-0.6517457616998605,0.12859025704347068,-0.6706935815677897,-0.11276176406626208,0.2667440066042729,-0.5364849289753614,-0.3388453770295607,-0.3063206233811368,0.3813746985399853,-0.5563189044527433,-0.725964749365691,0,0
-19.907754444599604,-1.8583546549961076,1.8570031601606676,-2.249995274794302,-2.1879048031163384,-1.753953228631553,-2.5194395393655205,0.1567144026076137,-0.762081255708737,-0.34419095314451975,0.7840534215183502,-1.4276125364437042,0.9113703578288258,1.1000260883093267,0.24400841967046805,-0.3708164739703533,0.095877833111256,0.045474038646624006,-0.8169404372245137,-0.5203340304141926,-0.22349022613290595,0.08202284858451478,-0.38301211799572765,-0.3172832051125211,-0.5889491191291939,0.9493476663622432,-0.1374042871530628,-0.03372432559099319,-0.8767038316482623,0.33075565391797357,0.32287518753283484,0.455007404058688,0.07028180723117741,0.35176426818295675,0.14067940757651654,-0.005757547859442983,0,0
-18.806813224422196,-3.587916531188652,4.294940089237905,0.4883761609306081,-1.7259642359092502,-1.894215041006361,-2.5118179750236913,1.1234672014332872,-0.5516098007268846,-0.39783210331586805,-1.0483959386458974,-0.8729081059827462,0.46933631898979994,-0.15010093088142146,0.4657798680088464,-0.6157570811711203,0.05801792324152388,-0.5498553382327773,0.3562613970326594,-0.7309600694497779,0.32960796286029154,0.48256388215157014,0.4484081060315081,-0.33747502709365534,-0.199843515233687,0.025763487264772095,-0.10171089695404303,0.05034417597368064,-1.1627182768683753,-0.46582582619070234,0.4615388579619231,0.11956528725226602,0.8786974565628269,-0.4731009924700698,-0.7071301818021141,0.14647876925538603,0,0
5.478785908250636,-3.487458468099987,-2.6349945642401957,-0.12469675757205123,-0.43182159086821587,-0.28378672598501564,-0.8530381625379878,-0.11912543143753551,0.3498163877043294,-0.24627065902138728,-0.48762691047935014,-0.6293890516313607,0.34232192081150886,-0.3242897982764081,-0.2020831276868273,0.35718170525217646,-0.5125014722222196,-0.23281558356766785,0.09306228115942479,-0.000510703501829827,-0.7111430888938768,-0.03688072455524342,-0.13115792752680358,0.28188254910819105,-0.45189038848808355,-0.24038300836160534,0.5151831468018336,0.5143305721401342,-0.3542991723105927,0.013421635917497374,0.2901311155547033,-0.04276134792453703,0.11119096578243678,0.24056272523073713,0.398508803212674,-0.03871772723011687,0,0
20.339884740904246,-5.055322652001514,-6.062559294797207,3.9877457950592636,4.180986785050604,-0.12527971516755837,4.435022834849082,-4.995548039002948,3.4578554245707847,1.8899256776737108,0.06055599897838221,0.7227872030419358,2.732516610370398,0.34701195109301725,-0.04803148316054248,-2.228081095142794,0.02770949948938604,0.4041865057062307,1.3587817911750042,-0.4535682253786252,0.28479190725915077,-0.06498804859972782,0.3573013657675994,-0.1829048099747904,-0.8361911522492201,0.9664846906033026,0.21356615094073883,-0.8625206923011415,-0.45485870384879984,-0.5205181581761896,-0.837612308226727,-1.8302698463989815,0.3044672522320064,-0.09636079557295613,-0.5093073163638059,0.3969035308092141,0,0
-13.217653629473357,-2.452434049788522,-29.618083538908618,1.747359986771435,-4.190151880571101,-0.4154876356359626,1.195663549690339,-1.425011350432494,-0.5091701991364871,-2.571032492711016,-0.8458804832643219,0.4874656282731715,-1.328168532335934,3.9126837147439084,-1.325057180168671,-0.5210102000198712,-1.9574793740688579,-0.9205442858392151,0.4938789362465298,0.5121033809687456,2.7747332729199057,0.9672569116495991,-0.43581211343989656,-1.593505852600512,-0.8553547734716292,-0.504340902256334,0.7181004924880424,-0.3774089485730931,0.7058240031922288,1.1388139894983589,-0.4062047152530793,1.381470115726185,0.05554085254642151,-0.25246121302402896,-0.48510046974063475,-1.3855830012251809,0,0
-21.10602469714584,-0.1361178832958063,-0.2139784405192937,0.3444583741453324,0.08347400918524828,0.93485718304395,1.1367114006885535,0.1637407444029728,-0.0820255692935035,-0.33786197270767154,-0.2054211161234073,-0.08954904558189179,-0.8693411602163209,0.08797691957638974,0.12733066510835966,-0.21954490561810208,0.45281451276230067,-0.15090511577646432,-0.8244152136361136,0.21130822885772108,0.3004045606192116,-0.28336321613130383,0.35113913442595374,0.3075312673518212,0.22548693825685887,0.06547883292730328,0.024631002734362036,-0.023098652887974584,0.05570760544729296,0.18332529337809197,-0.07163415554631766,-0.5481090063165206,-0.11412119811420683,0.21289925479516839,0.010848803657406574,-0.18995885453833194,0,0
-77.12959332579601,5.441751911900718,1.672467099240769,-0.21438450582203725,1.5085267377923395,0.6861415800148379,4.8344034460663075,0.30375896818690845,0.966753057388719,-1.3230686463942893,0.4894695080020545,-0.041391397065330925,-1.0143236905233575,0.3662655559636996,-0.3723562680184888,0.28352305181781257,-0.44600175369103456,0.04018211818888152,0.07283908585979733,0.5144586176740219,-0.7020436146099857,-0.5100535589954556,-0.7739138539973558,0.22082053190973008,0.2816283932918544,-0.5946253895391203,0.7865946519557844,0.006343426561295637,0.17993403056859605,-0.7697788176622044,-0.6041121082996611,-1.1173188850121052,-0.10912593342736582,0.3155556174225417,0.5188608355261098,0.3548875667127655,0,0
46.56455845552392,-7.745595220510133,0.9098393302111109,4.0459349179197694,1.848368227542434,7.0298251866887895,-1.9889034136981942,1.425900144016379,-1.7800262788789603,0.6852246144064237,1.3216988640115448,2.285658884856464,-1.4104826626732363,-2.343071266626785,0.7597593522656914,0.4208520379200789,-0.819854450882974,-0.9964163764057361,-0.1342037036525028,-0.4704564396815317,0.8707455689741671,-0.9973251543665835,2.1933000054189913,0.3141185215405549,-0.7962999368297607,0.5708902545670426,-0.47772981164348816,0.9261332752090911,0.29229894230622466,-0.14649560973227668,0.22456166814018969,-0.7128742875082145,-0.4168266256062578,-0.4462531620355683,-0.40217181445164435,-0.6401157997044608,0,0
-87.11102737187544,-1.6023854419216506,4.034020203031655,0.08500228631733647,-0.3635913643397393,-0.11153817838799794,0.9021941930522777,1.1707890079948473,0.33913338650116776,-0.6091274205399457,0.49519399082791504,-0.5686386644050373,-0.2235424977048601,1.374162612934512,1.0784070825694443,-1.0837581993338632,-0.754676960673175,-1.1239448643844334,0.2998053126764216,-1.1646403028179175,0.5672138531734824,1.1288448702086105,-0.5379314358004469,-0.5066417746613681,-0.27706111107694736,-1.1111222256039461,0.8569899922132831,-0.07175913533431517,-1.303760074810331,-0.8580819126303684,-0.3410194027377664,0.17934446213113106,1.419363365398853,0.6669646944494582,0.29115095570811683,-0.24214078779123457,0,0
-20.00639726140836,-0.042423234918041924,-1.8860295077558469,0.16780468968373366,1.3750537918896395,-1.6254031832212996,2.2310188201231766,-0.04090838804860262,0.635765101631029,-0.4307931374561605,-0.2952072636061298,-0.33474783031115685,0.35867868572300426,0.1848386404542606,0.7072783559285528,-0.15612242639212462,-0.17060818837932537,-0.4635022712585268,0.2977135957094254,0.45765584960101674,0.06150547418997789,-0.2980191908501907,-0.2990029840536179,-0.1574471037319316,-1.1163267988356445,-0.13678287903891567,0.14677711836775378,0.37818109479155343,0.012779457160156533,-0.3553503253782619,0.275828780522836,0.11829953560282983,-0.16308231654430938,0.35932923468141825,-0.08720811169418288,-0.052960284305723596,0,0
-53.737546281159275,1.6688985526193463,0.5908954992239331,1.2769076173133185,0.3816344759387431,-0.5130230442361801,-1.0157107127069465,0.2112536582263842,0.7831491580298864,-0.7073802089296822,-0.8120086316916851,-0.5032971965444145,-0.32750848376287695,0.3075386845323871,-0.17734829135934815,-1.2370342567417545,-0.28202250654502276,-0.4644866139761662,1.3475521421524657,-0.2532088844887819,-0.03909518665333064,-0.07191507349254216,0.2503089196490077,-0.0559524842017581,-0.024136291689798233,0.26850292480720694,-0.18805460005022245,0.08036423004449007,-0.5404481572042125,-0.738035832876962,0.46376022265921657,0.16066258507808112,0.02392932961706851,-0.6431116713570068,0.3031887383536927,0.06658965172141734,0,0
62.77917828371085,-6.428890722532012,-5.24336794538539,-2.6903673368565917,-8.254172624701415,-3.019775907778536,-2.30126810376652,-2.5385745202664203,-0.25594992356074664,1.2402286008750314,-2.759205449576363,-1.4088889588641154,1.884111836925568,-0.8970653920445845,-1.5465267972246055,-1.0831439473855693,-0.6750882920028987,0.12571967193947967,-1.64983977100882,-1.5125643613632092,-1.405952199570255,-0.4805490488389968,-1.36973194000105,-0.9427967660141956,1.4944486401646715,-2.8708794624951124,-1.5384842471725813,-0.512690334715719,-0.6130261759558511,1.6592687012889618,-0.1409557152251081,-0.3787403765854452,0.8971670826370554,-0.4892923890653537,1.1650543585652176,0.2489984222880253,0,0
-21.71382537509643,1.5717834646136961,0.4642468911364138,1.46688975062671,0.03951893186579375,2.4995722193467103,0.3544435298226674,-0.4535742975236937,0.5201911898414148,-0.02527626412169129,0.20050237255004505,0.9453869764586796,-0.034651779013220155,0.8627508714679538,0.2882937784081784,-0.4928442723466674,0.25915323698431975,-0.887932830089259,-0.5762770907140696,-0.4442406396896045,0.760107408634459,-0.10026247531648161,0.16409291750333704,-0.09873673252188733,0.7781675160654523,-0.2460541903841556,-0.18331718377363249,-0.004135400577488283,0.6550729260863666,0.2104022188029782,-0.01385861456944833,0.3181248997943538,-0.262738957940914,-0.2956463410306163,-0.6705728801058015,-0.28807485368154395,0,0
33.07904244955063,-0.14947637080914908,-2.5968819269798984,-1.7165606265796496,0.35338779158025824,-0.37717503524798324,1.0427761813408252,-1.356724149952202,0.3132486402677284,-1.069085811927014,-0.4686324874793883,0.16703778652403725,1.2441165749965057,-0.5848171359619978,0.13887935128939166,0.5787899837833027,0.06378258190586227,0.21319487645693166,-0.8572548361512317,0.27537996961080125,-0.8239933238752375,-0.5560079403770359,0.42160811280885335,0.342073341143657,0.1548029818319678,-0.3997084230233795,-0.2866766639941541,0.16154412431511242,-0.2000554618385059,0.19272860786265103,-0.3615391932314202,-0.37822503687495707,-0.13993150875865404,0.5014496929986535,0.2143802141984413,0.24623675254614108,0,0
